# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Tue Dec  7 08:01:04 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: SDSS <i>ugriz</i>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.00024632 -1.80000 10.07918 0.8045899272 2.4203193188    0.743  1.815  3.7582  2.478    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.232 1.586 0.584 0.221 0.096 0.053
0.00024632 -1.80000 10.07918 0.8046347499 2.4203345776    0.743  1.844  3.7507  2.419    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.159 1.552 0.542 0.152 0.014 -0.038
0.00024632 -1.80000 10.07918 0.8046590686 2.4203431606    0.743  1.879  3.7431  2.354    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.072 1.510 0.487 0.069 -0.082 -0.144
0.00024632 -1.80000 10.07918 0.8046700358 2.4203469753    0.743  1.916  3.7363  2.290    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.020 1.468 0.425 -0.019 -0.182 -0.252
0.00024632 -1.80000 10.07918 0.8046749234 2.4203486443    0.743  1.954  3.7302  2.227    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 -0.116 1.423 0.356 -0.111 -0.285 -0.362
0.00024632 -1.80000 10.07918 0.8046772480 2.4203493595    0.743  1.991  3.7253  2.171    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.208 1.377 0.287 -0.199 -0.382 -0.466
0.00024632 -1.80000 10.07918 0.8046782017 2.4203495979    0.743  2.016  3.7225  2.134    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.271 1.342 0.238 -0.259 -0.447 -0.534
0.00024632 -1.80000 10.07918 0.8046792150 2.4203500748    0.743  2.055  3.7188  2.081    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.368 1.282 0.158 -0.354 -0.548 -0.640
0.00024632 -1.80000 10.07918 0.8046801686 2.4203503132    0.743  2.093  3.7157  2.030    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.462 1.224 0.080 -0.445 -0.644 -0.741
0.00024632 -1.80000 10.07918 0.8046810627 2.4203507900    0.743  2.124  3.7133  1.990    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.539 1.175 0.016 -0.519 -0.722 -0.822
0.00024632 -1.80000 10.07918 0.8046820164 2.4203510284    0.743  2.144  3.7118  1.964    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.591 1.142 -0.028 -0.569 -0.776 -0.878
0.00024632 -1.80000 10.07918 0.8046833873 2.4203515053    0.743  2.165  3.7104  1.937    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 -0.643 1.108 -0.072 -0.620 -0.830 -0.933
0.00024632 -1.80000 10.07918 0.8046859503 2.4203524590    0.743  2.150  3.7116  1.957    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.605 1.131 -0.040 -0.583 -0.790 -0.892
0.00024632 -1.80000 10.07918 0.8046903014 2.4203538895    0.743  2.126  3.7133  1.988    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 -0.544 1.169 0.011 -0.524 -0.728 -0.828
0.00024632 -1.80000 10.07918 0.8047162294 2.4203627110    0.743  2.149  3.7113  1.957    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.602 1.137 -0.036 -0.580 -0.788 -0.890
0.00024632 -1.80000 10.07918 0.8047319651 2.4203681946    0.743  2.178  3.7090  1.919    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.674 1.095 -0.095 -0.650 -0.862 -0.967
0.00024632 -1.80000 10.07918 0.8047510982 2.4203748703    0.743  2.220  3.7059  1.864    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.781 1.034 -0.184 -0.752 -0.970 -1.080
0.00024632 -1.80000 10.07918 0.8047706485 2.4203815460    0.743  2.273  3.7023  1.798    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.911 0.956 -0.292 -0.878 -1.103 -1.218
0.00024632 -1.80000 10.07918 0.8047881722 2.4203877449    0.743  2.319  3.6992  1.739    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -1.028 0.886 -0.390 -0.990 -1.222 -1.341
0.00024632 -1.80000 10.07918 0.8048037291 2.4203929901    0.743  2.363  3.6964  1.684    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.484e-01 4.559e-05 1.308e-05 1.151e-04 -1.000 2.501e-04 -1.137 0.824 -0.480 -1.094 -1.331 -1.454
0.00024632 -1.80000 10.07918 0.8048174381 2.4203977585    0.743  2.405  3.6937  1.630    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.483e-01 4.557e-05 1.309e-05 1.151e-04 -1.000 2.447e-04 -1.244 0.762 -0.568 -1.196 -1.439 -1.566
0.00024632 -1.80000 10.07918 0.8048295379 2.4204018116    0.743  2.447  3.6911  1.578    7  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.483e-01 4.547e-05 1.313e-05 1.151e-04 -1.000 2.448e-04 -1.348 0.701 -0.655 -1.297 -1.544 -1.675
0.00024632 -1.80000 10.07918 0.8048402071 2.4204056263    0.743  2.489  3.6885  1.526    7  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.484e-01 4.513e-05 1.337e-05 1.151e-04 -1.000 2.466e-04 -1.452 0.644 -0.739 -1.394 -1.647 -1.782
0.00024632 -1.80000 10.07918 0.8048499227 2.4204089642    0.743  2.530  3.6859  1.474    7  0.000  0.513     6.90     5.49     3.89     3.02     2.44  3    -1e-30      0.00 7.513e-01 2.484e-01 4.443e-05 1.407e-05 1.151e-04 -1.000 2.682e-04 -1.555 0.590 -0.823 -1.492 -1.750 -1.889
0.00024632 -1.80000 10.07918 0.8048588037 2.4204120636    0.743  2.571  3.6832  1.422    7  0.000  0.499     7.71     6.03     4.26     3.30     2.67  3    -1e-30      0.00 7.513e-01 2.485e-01 4.342e-05 1.521e-05 1.151e-04 -1.000 2.682e-04 -1.658 0.565 -0.902 -1.592 -1.856 -1.999
0.00024632 -1.80000 10.07918 0.8048670292 2.4204149246    0.743  2.613  3.6806  1.370    7  0.000  0.486     8.62     6.63     4.66     3.62     2.93  3    -1e-30      0.00 7.512e-01 2.485e-01 4.231e-05 1.654e-05 1.151e-04 -1.000 2.682e-04 -1.763 0.548 -0.980 -1.693 -1.963 -2.110
0.00024632 -1.80000 10.07918 0.8048747778 2.4204175472    0.743  2.655  3.6779  1.318    7  0.000  0.474     9.63     7.28     5.10     3.97     3.21  3    -1e-30      0.00 7.511e-01 2.487e-01 4.127e-05 1.781e-05 1.151e-04 -1.000 2.363e-04 -1.866 0.543 -1.053 -1.793 -2.070 -2.220
0.00024632 -1.80000 10.07918 0.8048821688 2.4204201698    0.743  2.696  3.6752  1.265    7  0.000  0.464    10.76     8.01     5.58     4.35     3.52  3    -1e-30      0.00 7.509e-01 2.488e-01 4.035e-05 1.894e-05 1.151e-04 -1.000 2.682e-04 -1.970 0.546 -1.124 -1.892 -2.176 -2.330
0.00024632 -1.80000 10.07918 0.8048892021 2.4204225540    0.743  2.737  3.6725  1.214    7  0.000  0.455    12.01     8.79     6.10     4.76     3.85  2    -1e-30      0.00 7.508e-01 2.490e-01 3.956e-05 1.992e-05 1.151e-04 -1.000 2.682e-04 -2.072 0.558 -1.191 -1.988 -2.280 -2.439
0.00024632 -1.80000 10.07918 0.8048959374 2.4204246998    0.743  2.778  3.6697  1.162    7  0.000  0.447    13.43     9.66     6.68     5.22     4.22  2    -1e-30      0.00 7.506e-01 2.491e-01 3.889e-05 2.074e-05 1.151e-04 -1.000 2.682e-04 -2.176 0.579 -1.256 -2.086 -2.386 -2.549
0.00024632 -1.80000 10.07918 0.8049020171 2.4204268456    0.743  2.820  3.6669  1.108    7  0.000  0.440    15.03    10.63     7.32     5.73     4.64  2    -1e-30      0.00 7.505e-01 2.493e-01 3.829e-05 2.148e-05 1.151e-04 -1.000 2.682e-04 -2.281 0.611 -1.318 -2.183 -2.492 -2.660
0.00024632 -1.80000 10.07918 0.8049070835 2.4204287529    0.743  2.861  3.6642  1.057    7  0.000  0.435    16.77    11.67     8.00     6.27     5.08  2    -1e-30      0.00 7.503e-01 2.494e-01 3.781e-05 2.207e-05 1.150e-04 -1.000 2.683e-04 -2.382 0.654 -1.374 -2.276 -2.594 -2.767
0.00024632 -1.80000 10.07918 0.8049113750 2.4204301834    0.743  2.901  3.6614  1.005    7  0.000  0.431    18.73    12.82     8.75     6.86     5.56  2    -1e-30      0.00 7.501e-01 2.496e-01 3.739e-05 2.261e-05 1.149e-04 -1.000 2.682e-04 -2.484 0.709 -1.426 -2.369 -2.697 -2.876
0.00024632 -1.80000 10.07918 0.8049150109 2.4204313755    0.743  2.942  3.6586  0.954    7  0.000  0.427    20.90    14.07     9.56     7.51     6.09  2    -1e-30      0.00 7.499e-01 2.498e-01 3.702e-05 2.309e-05 1.148e-04 -1.000 2.364e-04 -2.584 0.786 -1.468 -2.458 -2.798 -2.982
0.00024632 -1.80000 10.07918 0.8049185276 2.4204325676    0.743  2.983  3.6557  0.901    7  0.000  0.424    23.39    15.48    10.48     8.24     6.68  1    -1e-30      0.00 7.498e-01 2.500e-01 3.670e-05 2.355e-05 1.147e-04 -1.000 2.683e-04 -2.687 0.822 -1.517 -2.545 -2.897 -3.088
0.00024632 -1.80000 10.07918 0.8049219847 2.4204337597    0.743  3.026  3.6525  0.845    7  0.000  0.422    26.36    17.14    11.54     9.10     7.37  1    -1e-30      0.00 7.496e-01 2.501e-01 3.645e-05 2.394e-05 1.145e-04 -1.000 2.682e-04 -2.796 0.849 -1.572 -2.637 -3.002 -3.200
0.00024632 -1.80000 10.07918 0.8049250245 2.4204347134    0.743  3.072  3.6492  0.785    7  0.000  0.420    29.90    19.07    12.79    10.09     8.18  1    -1e-30      0.00 7.494e-01 2.503e-01 3.622e-05 2.436e-05 1.143e-04 -1.000 2.683e-04 -2.911 0.880 -1.628 -2.733 -3.111 -3.316
0.00024632 -1.80000 10.07918 0.8049260974 2.4204351902    0.743  3.093  3.6476  0.758    7  0.000  0.420    31.70    20.04    13.41    10.59     8.59  1    -1e-30      0.00 7.494e-01 2.504e-01 3.612e-05 2.457e-05 1.141e-04 -1.000 2.683e-04 -2.964 0.896 -1.653 -2.776 -3.160 -3.369
0.00024632 -1.80000 10.07918 0.8049263358 2.4204351902    0.743  3.123  3.6454  0.720    7  0.000  0.419    34.35    21.46    14.31    11.31     9.18  1    -1e-30      0.00 7.492e-01 2.505e-01 3.601e-05 2.485e-05 1.139e-04 -1.000 2.682e-04 -3.036 0.917 -1.688 -2.836 -3.228 -3.442
0.00024632 -1.80000 10.07918 0.8049266338 2.4204354286    0.743  3.159  3.6427  0.673    7  0.000  0.418    37.97    23.36    15.52    12.29     9.97  1    -1e-30      0.00 7.490e-01 2.508e-01 3.582e-05 2.539e-05 1.136e-04 -1.000 2.682e-04 -3.127 0.946 -1.730 -2.910 -3.313 -3.533
0.00024632 -1.80000 10.07918 0.8049270511 2.4204354286    0.743  3.195  3.6399  0.625    7  0.000  0.417    42.02    25.47    16.85    13.36    10.84  1    -1e-30      0.00 7.487e-01 2.510e-01 3.560e-05 2.600e-05 1.132e-04 -1.000 2.681e-04 -3.218 0.982 -1.768 -2.983 -3.398 -3.625
0.00024632 -1.80000 10.07918 0.8049273491 2.4204356670    0.743  3.260  3.6323  0.530    8  0.527  0.420    51.46    30.25    19.86    15.78    12.81  1 -4.71e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -3.380 1.147 -1.786 -3.088 -3.535 -3.781
0.00024632 -1.80000 10.07918 0.8049274087 2.4204356670    0.741  3.056  3.6477  0.796    8  0.527  0.412    29.25    18.72    12.56     9.91     8.03  1 -1.98e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -2.869 0.951 -1.571 -2.684 -3.064 -3.272
0.00024632 -1.80000 10.07918 0.8049275279 2.4204356670    0.739  2.903  3.6594  0.994    8  0.527  0.412    19.18    13.07     8.91     7.00     5.67  2 -1.08e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -2.488 0.804 -1.397 -2.366 -2.701 -2.883
0.00024632 -1.80000 10.07918 0.8049277067 2.4204356670    0.735  2.699  3.6751  1.257    8  0.527  0.412    10.92     8.10     5.64     4.40     3.56  3 -5.17e-08      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -1.979 0.544 -1.131 -1.900 -2.184 -2.339
0.00024632 -1.80000 10.07918 0.8049280047 2.4204359055    0.730  2.706  3.6744  1.245    8  0.528  0.412    11.18     8.27     5.75     4.49     3.63  2 -5.34e-08      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -1.995 0.554 -1.139 -1.915 -2.201 -2.357
0.00024632 -1.80000 10.07918 0.8049284220 2.4204359055    0.723  2.799  3.6671  1.118    8  0.528  0.412    14.62    10.38     7.15     5.60     4.53  2 -7.59e-08      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -2.228 0.654 -1.268 -2.131 -2.439 -2.607
0.00024632 -1.80000 10.07918 0.8049288392 2.4204361439    0.714  2.978  3.6531  0.878    8  0.528  0.412    24.30    15.96    10.78     8.50     6.88  1 -1.55e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.149e-04 -2.675 0.924 -1.467 -2.520 -2.880 -3.076
0.00024632 -1.80000 10.07918 0.8049293756 2.4204363823    0.704  3.136  3.6406  0.664    8  0.528  0.412    38.27    23.43    15.54    12.33    10.00  1 -3.07e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -3.071 1.071 -1.643 -2.841 -3.251 -3.476
0.00024632 -1.80000 10.07918 0.8049299717 2.4204366207    0.693  3.242  3.6321  0.517    8  0.529  0.412    52.19    30.43    19.94    15.89    12.89  1 -5.02e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.149e-04 -3.336 1.208 -1.736 -3.043 -3.491 -3.738
0.00024632 -1.80000 10.07918 0.8049306273 2.4204368591    0.681  3.302  3.6273  0.430    8  0.529  0.412    62.63    35.43    23.06    18.42    14.95  1 -6.79e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.149e-04 -3.485 1.302 -1.770 -3.148 -3.623 -3.883
0.00024632 -1.80000 10.07918 0.8049314022 2.4204370975    0.668  3.333  3.6245  0.380    8  0.530  0.412    69.60    38.65    25.04    20.05    16.27  1 -8.16e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.149e-04 -3.563 1.365 -1.779 -3.198 -3.690 -3.959
0.00024632 -1.80000 10.07918 0.8049322367 2.4204373360    0.653  3.353  3.6226  0.342    8  0.530  0.412    75.11    41.11    26.55    21.29    17.28  1 -9.37e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.149e-04 -3.613 1.416 -1.779 -3.229 -3.732 -4.008
0.00024632 -1.80000 10.07918 0.8049361110 2.4204387665    0.532 -9.999  4.0000  1.843    9  0.532  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.149e-04 29.767 30.693 29.952 30.206 30.427 30.553
#isochrone terminated
